                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.61988,                 1.7017,                 0.7624,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078217,             0.00078217,             0.00078217
                     25,                 0.6203,                 1.6645,                0.76364,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077227,             0.00077227,             0.00077227
                     26,                0.63208,                  1.675,                0.76416,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076237,             0.00076237,             0.00076237
                     27,                0.61493,                 1.6582,                0.75632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075247,             0.00075247,             0.00075247
                     28,                0.62831,                 1.6528,                0.76644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074257,             0.00074257,             0.00074257
                     29,                0.63253,                 1.5755,                 0.7662,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073267,             0.00073267,             0.00073267
                     30,                0.61339,                 1.6431,                  0.756,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072277,             0.00072277,             0.00072277
                     31,                0.62025,                  1.591,                 0.7574,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071287,             0.00071287,             0.00071287
                     32,                 0.6184,                  1.603,                0.76919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070296,             0.00070296,             0.00070296
                     33,                0.59818,                 1.5375,                0.74018,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069306,             0.00069306,             0.00069306
                     34,                 0.6214,                 1.5951,                0.75949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068316,             0.00068316,             0.00068316
                     35,                0.63042,                 1.5605,                0.75487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067326,             0.00067326,             0.00067326
                     36,                 0.6046,                 1.6118,                0.75816,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066336,             0.00066336,             0.00066336
                     37,                0.59695,                 1.5229,                0.75667,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065346,             0.00065346,             0.00065346
                     38,                0.62127,                 1.5368,                0.75105,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064356,             0.00064356,             0.00064356
                     39,                0.60715,                 1.4651,                0.74787,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063366,             0.00063366,             0.00063366
                     40,                0.61256,                 1.4863,                0.74488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062375,             0.00062375,             0.00062375
                     41,                0.59934,                 1.4527,                0.73155,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061385,             0.00061385,             0.00061385
                     42,                0.59251,                 1.4585,                0.73686,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060395,             0.00060395,             0.00060395
                     43,                0.59193,                 1.4954,                0.74301,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059405,             0.00059405,             0.00059405
                     44,                0.57997,                  1.476,                 0.7424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058415,             0.00058415,             0.00058415
                     45,                 0.5835,                 1.4327,                0.72728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057425,             0.00057425,             0.00057425
                     46,                0.60117,                 1.4635,                0.72981,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056435,             0.00056435,             0.00056435
                     47,                0.60179,                  1.446,                0.74382,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055445,             0.00055445,             0.00055445
                     48,                0.58822,                 1.4327,                 0.7376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054454,             0.00054454,             0.00054454
                     49,                0.58699,                 1.4232,                0.73598,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053464,             0.00053464,             0.00053464
                     50,                0.58404,                 1.4065,                0.72145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052474,             0.00052474,             0.00052474
                     51,                0.59264,                 1.4075,                 0.7313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051484,             0.00051484,             0.00051484
                     52,                0.58353,                   1.38,                0.73453,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050494,             0.00050494,             0.00050494
                     53,                0.59069,                 1.3605,                0.72146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049504,             0.00049504,             0.00049504
                     54,                0.58493,                 1.3555,                0.72036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048514,             0.00048514,             0.00048514
                     55,                 0.5774,                 1.3799,                0.72303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047524,             0.00047524,             0.00047524
                     56,                0.56674,                 1.3264,                0.72073,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046534,             0.00046534,             0.00046534
                     57,                 0.5905,                 1.3406,                0.72321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045543,             0.00045543,             0.00045543
                     58,                0.57083,                 1.3236,                0.72371,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044553,             0.00044553,             0.00044553
                     59,                 0.5591,                 1.3388,                0.73129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043563,             0.00043563,             0.00043563
                     60,                0.56354,                 1.2833,                0.71329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042573,             0.00042573,             0.00042573
                     61,                0.55414,                 1.2645,                0.71081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041583,             0.00041583,             0.00041583
                     62,                0.56023,                  1.294,                0.71336,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040593,             0.00040593,             0.00040593
                     63,                0.56038,                  1.288,                 0.7119,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039603,             0.00039603,             0.00039603
                     64,                0.57582,                 1.2972,                0.71891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038613,             0.00038613,             0.00038613
                     65,                 0.5697,                 1.3145,                 0.7166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037622,             0.00037622,             0.00037622
                     66,                0.56807,                   1.28,                0.71531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036632,             0.00036632,             0.00036632
                     67,                0.56009,                 1.2479,                0.71235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035642,             0.00035642,             0.00035642
                     68,                0.57092,                 1.2416,                0.70352,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034652,             0.00034652,             0.00034652
                     69,                0.56653,                 1.2288,                0.71252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033662,             0.00033662,             0.00033662
                     70,                0.56472,                 1.2353,                0.70552,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032672,             0.00032672,             0.00032672
                     71,                0.54809,                 1.2098,                0.70612,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031682,             0.00031682,             0.00031682
                     72,                0.55453,                 1.2057,                0.70349,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030692,             0.00030692,             0.00030692
                     73,                0.53735,                 1.1595,                0.69415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029701,             0.00029701,             0.00029701
                     74,                0.55764,                 1.1853,                 0.6948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028711,             0.00028711,             0.00028711
                     75,                0.56347,                 1.1992,                0.69944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027721,             0.00027721,             0.00027721
                     76,                0.55403,                 1.1513,                 0.7045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026731,             0.00026731,             0.00026731
                     77,                0.52878,                 1.1295,                0.67644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025741,             0.00025741,             0.00025741
                     78,                0.55937,                 1.1469,                0.70125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024751,             0.00024751,             0.00024751
                     79,                  0.547,                 1.1497,                0.69405,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023761,             0.00023761,             0.00023761
                     80,                0.53794,                 1.1246,                 0.6911,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022771,             0.00022771,             0.00022771
                     81,                0.54297,                 1.1141,                0.68734,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021781,             0.00021781,             0.00021781
                     82,                0.54736,                 1.1099,                0.68817,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002079,              0.0002079,              0.0002079
                     83,                 0.5477,                  1.113,                0.67764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000198,               0.000198,               0.000198
                     84,                0.53675,                 1.1393,                 0.6833,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001881,              0.0001881,              0.0001881
                     85,                 0.5316,                 1.1077,                0.68131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001782,              0.0001782,              0.0001782
                     86,                0.53208,                 1.0846,                0.67756,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001683,              0.0001683,              0.0001683
                     87,                0.53158,                 1.0876,                0.69211,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001584,              0.0001584,              0.0001584
                     88,                0.52983,                 1.0824,                0.68019,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001485,              0.0001485,              0.0001485
                     89,                0.54085,                 1.0999,                0.69164,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001386,              0.0001386,              0.0001386
                     90,                 0.5316,                 1.0622,                0.68225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012869,             0.00012869,             0.00012869
                     91,                 0.5586,                 1.1254,                0.74551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011879,             0.00011879,             0.00011879
                     92,                0.54836,                  1.018,                0.71534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010889,             0.00010889,             0.00010889
                     93,                0.54764,                 1.0236,                0.71875,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8991e-05,             9.8991e-05,             9.8991e-05
                     94,                0.54183,                 1.0319,                0.72128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.909e-05,              8.909e-05,              8.909e-05
                     95,                 0.5381,                 1.0144,                0.71647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9188e-05,             7.9188e-05,             7.9188e-05
                     96,                0.54489,                 1.0291,                0.72286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9287e-05,             6.9287e-05,             6.9287e-05
                     97,                 0.5412,                 1.0009,                0.71698,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9386e-05,             5.9386e-05,             5.9386e-05
                     98,                0.54796,                 1.0098,                0.71777,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9485e-05,             4.9485e-05,             4.9485e-05
                     99,                0.53323,                0.95703,                0.70761,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9584e-05,             3.9584e-05,             3.9584e-05
                    100,                0.53778,                0.96161,                0.70873,                0.65338,                  0.445,                0.47752,                 0.3053,                0.69483,                 1.6422,                0.78677,             2.9682e-05,             2.9682e-05,             2.9682e-05
