                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     63,                0.89552,                0.91441,                  0.996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003956,              0.0003956,              0.0003956
                     64,                0.88731,                0.89872,                0.97225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038569,             0.00038569,             0.00038569
                     65,                0.90339,                0.89981,                0.99548,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037578,             0.00037578,             0.00037578
                     66,                0.89373,                0.88729,                0.99228,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036588,             0.00036588,             0.00036588
                     67,                0.89019,                0.88126,                0.98549,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035597,             0.00035597,             0.00035597
                     68,                0.87964,                 0.8705,                 0.9747,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034606,             0.00034606,             0.00034606
                     69,                0.90042,                0.85699,                0.98332,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033615,             0.00033615,             0.00033615
                     70,                0.88255,                0.87663,                0.98595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032624,             0.00032624,             0.00032624
                     71,                0.85492,                0.84071,                0.97254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031633,             0.00031633,             0.00031633
                     72,                0.84804,                0.81563,                0.96062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030643,             0.00030643,             0.00030643
                     73,                0.86285,                0.82077,                0.96525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029652,             0.00029652,             0.00029652
                     74,                0.86485,                0.81009,                0.96024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028661,             0.00028661,             0.00028661
                     75,                0.83594,                0.82411,                0.97258,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002767,              0.0002767,              0.0002767
                     76,                0.84014,                0.78438,                 0.9392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026679,             0.00026679,             0.00026679
                     77,                0.83336,                0.79031,                0.95268,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025689,             0.00025689,             0.00025689
                     78,                0.83935,                0.80103,                0.94867,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024698,             0.00024698,             0.00024698
                     79,                0.85009,                0.79923,                0.95374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023707,             0.00023707,             0.00023707
                     80,                0.84328,                 0.7796,                0.95817,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022716,             0.00022716,             0.00022716
                     81,                0.83705,                0.77573,                0.94844,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021725,             0.00021725,             0.00021725
                     82,                0.84017,                0.77739,                0.95296,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020734,             0.00020734,             0.00020734
                     83,                0.82153,                0.77402,                0.95297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019744,             0.00019744,             0.00019744
                     84,                0.81537,                0.73495,                0.93156,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018753,             0.00018753,             0.00018753
                     85,                0.84012,                0.75181,                0.94687,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017762,             0.00017762,             0.00017762
                     86,                0.81305,                0.74581,                0.93595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016771,             0.00016771,             0.00016771
                     87,                0.83112,                0.74015,                0.93725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001578,              0.0001578,              0.0001578
                     88,                0.82437,                0.72251,                0.93052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014789,             0.00014789,             0.00014789
                     89,                0.81121,                0.73459,                0.93522,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013799,             0.00013799,             0.00013799
                     90,                0.80493,                0.73422,                0.92392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012808,             0.00012808,             0.00012808
                     91,                0.88898,                0.79368,                0.99343,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011817,             0.00011817,             0.00011817
                     92,                0.85623,                0.72524,                0.96102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010826,             0.00010826,             0.00010826
                     93,                0.82866,                0.68459,                0.94545,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8354e-05,             9.8354e-05,             9.8354e-05
                     94,                0.83767,                0.68337,                0.95626,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8446e-05,             8.8446e-05,             8.8446e-05
                     95,                0.82175,                0.67877,                0.94581,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8537e-05,             7.8537e-05,             7.8537e-05
                     96,                0.82919,                0.67051,                0.95059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8629e-05,             6.8629e-05,             6.8629e-05
                     97,                0.82834,                0.66478,                0.94658,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8721e-05,             5.8721e-05,             5.8721e-05
                     98,                0.83089,                0.67855,                0.94689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8813e-05,             4.8813e-05,             4.8813e-05
                     99,                0.81941,                0.65471,                0.93985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8905e-05,             3.8905e-05,             3.8905e-05
                    100,                0.82701,                0.65465,                0.94583,                0.63499,                0.42802,                0.47134,                0.29288,                 1.2925,                 1.4917,                 1.2512,             2.8996e-05,             2.8996e-05,             2.8996e-05
