                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                 1.0875,                 1.5717,                 1.5692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083176,             0.00083176,             0.00083176
                     20,                 1.0576,                 1.5656,                 1.5504,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082186,             0.00082186,             0.00082186
                     21,                  1.063,                 1.5532,                 1.5592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081196,             0.00081196,             0.00081196
                     22,                 1.0264,                 1.5137,                  1.537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080207,             0.00080207,             0.00080207
                     23,                  1.031,                 1.4769,                  1.535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079217,             0.00079217,             0.00079217
                     24,                 1.0399,                 1.4816,                 1.5262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078227,             0.00078227,             0.00078227
                     25,                 1.0206,                 1.4653,                 1.5247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077238,             0.00077238,             0.00077238
                     26,                 1.0237,                 1.4526,                 1.5083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076248,             0.00076248,             0.00076248
                     27,                0.99952,                 1.4042,                 1.4834,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075259,             0.00075259,             0.00075259
                     28,                  1.024,                 1.4357,                 1.5296,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074269,             0.00074269,             0.00074269
                     29,                 1.0192,                 1.4238,                 1.5174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073279,             0.00073279,             0.00073279
                     30,                 1.0122,                 1.3707,                 1.5111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007229,              0.0007229,              0.0007229
                     31,                0.97741,                 1.4038,                 1.5214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000713,               0.000713,               0.000713
                     32,                 1.0207,                 1.3466,                 1.4827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007031,              0.0007031,              0.0007031
                     33,                0.99143,                 1.3468,                 1.4896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069321,             0.00069321,             0.00069321
                     34,                0.99181,                 1.2763,                 1.4894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068331,             0.00068331,             0.00068331
                     35,                 1.0079,                 1.3327,                 1.5042,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067341,             0.00067341,             0.00067341
                     36,                0.99197,                 1.2914,                  1.477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066352,             0.00066352,             0.00066352
                     37,                0.97227,                 1.2643,                 1.4729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065362,             0.00065362,             0.00065362
                     38,                0.99311,                 1.3038,                 1.4699,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064372,             0.00064372,             0.00064372
                     39,                0.99253,                 1.2896,                 1.4848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063383,             0.00063383,             0.00063383
                     40,                0.99217,                 1.2521,                 1.4705,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062393,             0.00062393,             0.00062393
                     41,                0.98382,                 1.2276,                 1.4569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061403,             0.00061403,             0.00061403
                     42,                 0.9611,                 1.1943,                 1.4564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060414,             0.00060414,             0.00060414
                     43,                0.94413,                 1.1791,                  1.463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059424,             0.00059424,             0.00059424
                     44,                0.91702,                  1.159,                 1.4394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058434,             0.00058434,             0.00058434
                     45,                0.95035,                 1.1889,                 1.4283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057445,             0.00057445,             0.00057445
                     46,                 0.9365,                 1.1643,                 1.4223,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056455,             0.00056455,             0.00056455
                     47,                0.95516,                 1.1527,                 1.4548,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055465,             0.00055465,             0.00055465
                     48,                0.94152,                 1.1476,                 1.4435,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054476,             0.00054476,             0.00054476
                     49,                0.94273,                 1.1491,                 1.4351,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053486,             0.00053486,             0.00053486
                     50,                0.91583,                 1.0888,                 1.4229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052496,             0.00052496,             0.00052496
                     51,                0.90701,                 1.1008,                 1.4124,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051507,             0.00051507,             0.00051507
                     52,                0.93371,                 1.1324,                 1.4145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050517,             0.00050517,             0.00050517
                     53,                0.93827,                 1.1139,                 1.4232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049527,             0.00049527,             0.00049527
                     54,                0.91493,                 1.0883,                 1.4177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048538,             0.00048538,             0.00048538
                     55,                0.90376,                 1.0783,                 1.3945,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047548,             0.00047548,             0.00047548
                     56,                0.93083,                 1.0708,                 1.4065,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046558,             0.00046558,             0.00046558
                     57,                0.90416,                 1.0474,                 1.3987,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045569,             0.00045569,             0.00045569
                     58,                0.91897,                 1.0528,                 1.4021,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044579,             0.00044579,             0.00044579
                     59,                0.89842,                 1.0404,                 1.3753,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043589,             0.00043589,             0.00043589
                     60,                0.89396,                 1.0123,                 1.3751,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000426,               0.000426,               0.000426
                     61,                 0.8936,                 1.0022,                 1.3763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004161,              0.0004161,              0.0004161
                     62,                0.89701,                 1.0099,                 1.3821,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004062,              0.0004062,              0.0004062
                     63,                0.87186,                0.99147,                 1.3675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039631,             0.00039631,             0.00039631
                     64,                0.87735,                0.99195,                  1.381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038641,             0.00038641,             0.00038641
                     65,                 0.8628,                0.99038,                 1.3886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037651,             0.00037651,             0.00037651
                     66,                0.86239,                0.94064,                 1.3453,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036662,             0.00036662,             0.00036662
                     67,                 0.9023,                0.95161,                 1.3738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035672,             0.00035672,             0.00035672
                     68,                0.88866,                0.95085,                 1.3624,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034682,             0.00034682,             0.00034682
                     69,                0.85364,                0.91443,                 1.3399,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033693,             0.00033693,             0.00033693
                     70,                 0.8565,                0.94419,                 1.3441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032703,             0.00032703,             0.00032703
                     71,                0.85728,                0.93237,                 1.3458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031713,             0.00031713,             0.00031713
                     72,                0.82886,                0.90325,                 1.3463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030724,             0.00030724,             0.00030724
                     73,                0.84581,                0.89379,                 1.3489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029734,             0.00029734,             0.00029734
                     74,                0.82028,                0.90017,                 1.3547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028744,             0.00028744,             0.00028744
                     75,                0.83278,                 0.8911,                 1.3229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027755,             0.00027755,             0.00027755
                     76,                0.85186,                0.90264,                 1.3433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026765,             0.00026765,             0.00026765
                     77,                0.83459,                0.89214,                  1.309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025776,             0.00025776,             0.00025776
                     78,                0.82213,                0.84023,                 1.3049,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024786,             0.00024786,             0.00024786
                     79,                0.83393,                 0.8859,                 1.3476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023796,             0.00023796,             0.00023796
                     80,                0.81329,                0.83326,                 1.3037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022807,             0.00022807,             0.00022807
                     81,                0.82677,                0.85254,                 1.3199,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021817,             0.00021817,             0.00021817
                     82,                0.81434,                0.84578,                 1.3146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020827,             0.00020827,             0.00020827
                     83,                0.81075,                0.82689,                 1.3024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019838,             0.00019838,             0.00019838
                     84,                0.80497,                  0.842,                 1.3205,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018848,             0.00018848,             0.00018848
                     85,                 0.7934,                0.82071,                 1.2845,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017858,             0.00017858,             0.00017858
                     86,                0.80117,                0.80273,                  1.308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016869,             0.00016869,             0.00016869
                     87,                0.79053,                0.82723,                 1.3048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015879,             0.00015879,             0.00015879
                     88,                0.79645,                0.79853,                 1.2961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014889,             0.00014889,             0.00014889
                     89,                0.82585,                0.82215,                  1.303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000139,               0.000139,               0.000139
                     90,                0.81356,                0.79415,                 1.2926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001291,              0.0001291,              0.0001291
                     91,                0.86941,                0.85968,                 1.3713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001192,              0.0001192,              0.0001192
                     92,                0.83239,                 0.7812,                 1.3296,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010931,             0.00010931,             0.00010931
                     93,                0.81611,                 0.7538,                  1.305,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9409e-05,             9.9409e-05,             9.9409e-05
                     94,                0.81602,                0.74049,                 1.3193,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9513e-05,             8.9513e-05,             8.9513e-05
                     95,                0.80645,                0.73241,                 1.3072,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9616e-05,             7.9616e-05,             7.9616e-05
                     96,                0.80362,                0.72538,                 1.3012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.972e-05,              6.972e-05,              6.972e-05
                     97,                0.79689,                0.70765,                 1.2928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9823e-05,             5.9823e-05,             5.9823e-05
                     98,                0.80404,                0.71963,                 1.3019,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9926e-05,             4.9926e-05,             4.9926e-05
                     99,                0.79285,                0.70072,                 1.2917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.003e-05,              4.003e-05,              4.003e-05
                    100,                0.80396,                0.69729,                 1.2989,                0.53525,                0.42177,                 0.4442,                0.28385,                 1.3053,                 1.7132,                 1.7415,             3.0133e-05,             3.0133e-05,             3.0133e-05
