                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     86,                0.52708,                 1.0194,                0.81063,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016783,             0.00016783,             0.00016783
                     87,                 0.5352,                 1.0116,                0.79885,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015792,             0.00015792,             0.00015792
                     88,                0.53414,                 1.0501,                0.79634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014802,             0.00014802,             0.00014802
                     89,                 0.5355,                 1.0184,                 0.8099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013811,             0.00013811,             0.00013811
                     90,                0.53365,                 1.0138,                0.79433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001282,              0.0001282,              0.0001282
                     91,                0.54889,                 1.0059,                0.85357,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011829,             0.00011829,             0.00011829
                     92,                0.54023,                  0.958,                0.82662,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010839,             0.00010839,             0.00010839
                     93,                0.53757,                0.95027,                0.82363,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8481e-05,             9.8481e-05,             9.8481e-05
                     94,                0.53258,                0.93652,                0.82363,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8574e-05,             8.8574e-05,             8.8574e-05
                     95,                0.53652,                0.93137,                0.82613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8668e-05,             7.8668e-05,             7.8668e-05
                     96,                0.53964,                0.93502,                0.83251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8761e-05,             6.8761e-05,             6.8761e-05
                     97,                0.54057,                0.91845,                0.82773,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8854e-05,             5.8854e-05,             5.8854e-05
                     98,                0.54414,                0.92952,                0.83096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8947e-05,             4.8947e-05,             4.8947e-05
                     99,                0.52881,                0.88827,                0.81511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.904e-05,              3.904e-05,              3.904e-05
                    100,                0.53468,                0.87934,                0.81719,                0.64001,                0.43948,                0.48639,                0.30499,                 0.7057,                 1.5121,                0.93207,             2.9134e-05,             2.9134e-05,             2.9134e-05
