                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     27,                  0.632,                 1.7621,                0.92101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075248,             0.00075248,             0.00075248
                     28,                0.61741,                 1.7675,                0.93506,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074258,             0.00074258,             0.00074258
                     29,                 0.6374,                 1.7475,                 0.9338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073268,             0.00073268,             0.00073268
                     30,                0.61974,                 1.6996,                0.91858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072278,             0.00072278,             0.00072278
                     31,                0.64045,                 1.7265,                0.91743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071288,             0.00071288,             0.00071288
                     32,                0.62707,                 1.6844,                0.91729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070298,             0.00070298,             0.00070298
                     33,                0.61602,                 1.6336,                0.90446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069308,             0.00069308,             0.00069308
                     34,                0.60384,                 1.6711,                0.91063,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068318,             0.00068318,             0.00068318
                     35,                0.62726,                  1.707,                0.91989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067328,             0.00067328,             0.00067328
                     36,                0.60836,                 1.7002,                0.93513,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066338,             0.00066338,             0.00066338
                     37,                0.61978,                 1.6282,                0.91016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065348,             0.00065348,             0.00065348
                     38,                0.61251,                 1.5715,                 0.8953,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064357,             0.00064357,             0.00064357
                     39,                0.60878,                 1.6236,                0.90017,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063367,             0.00063367,             0.00063367
                     40,                0.61135,                 1.5835,                0.91306,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062377,             0.00062377,             0.00062377
                     41,                0.59985,                 1.5891,                0.90467,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061387,             0.00061387,             0.00061387
                     42,                0.61413,                 1.6065,                0.90281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060397,             0.00060397,             0.00060397
                     43,                0.57911,                 1.5109,                0.88906,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059407,             0.00059407,             0.00059407
                     44,                0.59809,                 1.5721,                0.88745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058417,             0.00058417,             0.00058417
                     45,                0.60511,                 1.5234,                0.88598,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057427,             0.00057427,             0.00057427
                     46,                0.58467,                 1.5043,                0.89426,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056437,             0.00056437,             0.00056437
                     47,                0.59312,                 1.5629,                0.89905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055447,             0.00055447,             0.00055447
                     48,                0.60404,                 1.5225,                0.87891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054457,             0.00054457,             0.00054457
                     49,                0.58772,                 1.4991,                0.87541,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053467,             0.00053467,             0.00053467
                     50,                0.58714,                  1.487,                0.89084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052477,             0.00052477,             0.00052477
                     51,                    0.6,                 1.4714,                0.88147,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051487,             0.00051487,             0.00051487
                     52,                0.58471,                 1.4493,                0.86775,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050497,             0.00050497,             0.00050497
                     53,                0.59853,                 1.4451,                0.87801,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049506,             0.00049506,             0.00049506
                     54,                0.59175,                 1.4608,                0.88033,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048516,             0.00048516,             0.00048516
                     55,                0.57807,                 1.4293,                0.87903,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047526,             0.00047526,             0.00047526
                     56,                0.57331,                 1.4206,                0.86369,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046536,             0.00046536,             0.00046536
                     57,                   0.57,                 1.4132,                0.87064,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045546,             0.00045546,             0.00045546
                     58,                0.57038,                 1.4089,                0.87355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044556,             0.00044556,             0.00044556
                     59,                 0.5781,                 1.4051,                0.86223,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043566,             0.00043566,             0.00043566
                     60,                0.58507,                 1.3945,                0.87331,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042576,             0.00042576,             0.00042576
                     61,                0.57181,                 1.3921,                0.86468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041586,             0.00041586,             0.00041586
                     62,                0.57003,                 1.3432,                0.86269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040596,             0.00040596,             0.00040596
                     63,                0.58209,                 1.3954,                0.86565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039606,             0.00039606,             0.00039606
                     64,                0.57421,                 1.3704,                0.86471,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038616,             0.00038616,             0.00038616
                     65,                0.56202,                 1.3409,                0.85335,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037626,             0.00037626,             0.00037626
                     66,                0.56968,                 1.3567,                0.86919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036636,             0.00036636,             0.00036636
                     67,                0.57777,                 1.3333,                0.85837,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035645,             0.00035645,             0.00035645
                     68,                 0.5717,                 1.3177,                0.85787,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034655,             0.00034655,             0.00034655
                     69,                0.56553,                 1.3402,                0.84536,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033665,             0.00033665,             0.00033665
                     70,                0.56519,                 1.2918,                0.85003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032675,             0.00032675,             0.00032675
                     71,                0.57449,                 1.3348,                0.85118,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031685,             0.00031685,             0.00031685
                     72,                0.56114,                 1.3074,                0.86491,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030695,             0.00030695,             0.00030695
                     73,                0.54136,                 1.2316,                0.84279,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029705,             0.00029705,             0.00029705
                     74,                0.55269,                 1.2383,                0.83688,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028715,             0.00028715,             0.00028715
                     75,                0.55426,                 1.2616,                0.84727,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027725,             0.00027725,             0.00027725
                     76,                0.56318,                 1.2727,                0.85335,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026735,             0.00026735,             0.00026735
                     77,                0.54383,                 1.2208,                0.84456,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025745,             0.00025745,             0.00025745
                     78,                 0.5458,                 1.2128,                 0.8382,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024755,             0.00024755,             0.00024755
                     79,                0.54073,                 1.1939,                0.83455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023765,             0.00023765,             0.00023765
                     80,                0.55784,                  1.218,                   0.84,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022775,             0.00022775,             0.00022775
                     81,                0.53621,                 1.1947,                0.83587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021784,             0.00021784,             0.00021784
                     82,                0.54026,                 1.2213,                0.84227,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020794,             0.00020794,             0.00020794
                     83,                0.54608,                 1.1839,                0.83333,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019804,             0.00019804,             0.00019804
                     84,                0.53966,                 1.2137,                0.83565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018814,             0.00018814,             0.00018814
                     85,                0.54237,                 1.1661,                0.83003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017824,             0.00017824,             0.00017824
                     86,                0.54599,                 1.1688,                0.83967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016834,             0.00016834,             0.00016834
                     87,                0.53959,                 1.1598,                0.83342,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015844,             0.00015844,             0.00015844
                     88,                0.55252,                 1.1509,                0.82678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014854,             0.00014854,             0.00014854
                     89,                0.55294,                 1.1757,                0.82411,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013864,             0.00013864,             0.00013864
                     90,                0.52768,                 1.1628,                0.83057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012874,             0.00012874,             0.00012874
                     91,                0.56822,                 1.2214,                0.90685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011884,             0.00011884,             0.00011884
                     92,                0.55369,                 1.1338,                0.87723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010894,             0.00010894,             0.00010894
                     93,                0.54757,                 1.1306,                0.87129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9036e-05,             9.9036e-05,             9.9036e-05
                     94,                  0.547,                 1.0975,                0.87961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9136e-05,             8.9136e-05,             8.9136e-05
                     95,                0.54552,                 1.0986,                0.87429,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9235e-05,             7.9235e-05,             7.9235e-05
                     96,                 0.5477,                 1.0815,                0.88138,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9334e-05,             6.9334e-05,             6.9334e-05
                     97,                 0.5532,                 1.0736,                0.88252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9434e-05,             5.9434e-05,             5.9434e-05
                     98,                0.55542,                 1.0864,                0.88004,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9533e-05,             4.9533e-05,             4.9533e-05
                     99,                0.53789,                 1.0325,                0.86744,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9632e-05,             3.9632e-05,             3.9632e-05
                    100,                0.54459,                 1.0444,                0.86915,                0.57826,                0.48366,                0.48026,                0.30891,                0.71041,                 1.7154,                0.96753,             2.9731e-05,             2.9731e-05,             2.9731e-05
