                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                0.54896,                 1.4252,                0.65473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057416,             0.00057416,             0.00057416
                     46,                0.54622,                 1.3503,                0.64646,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056426,             0.00056426,             0.00056426
                     47,                0.55852,                 1.3886,                0.64956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055436,             0.00055436,             0.00055436
                     48,                0.56405,                 1.4029,                0.66302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054445,             0.00054445,             0.00054445
                     49,                0.55555,                 1.3632,                0.65225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053455,             0.00053455,             0.00053455
                     50,                0.53343,                 1.3275,                0.64575,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052465,             0.00052465,             0.00052465
                     51,                 0.5224,                 1.3059,                 0.6481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051474,             0.00051474,             0.00051474
                     52,                0.53568,                 1.3055,                 0.6407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050484,             0.00050484,             0.00050484
                     53,                0.54322,                 1.3291,                0.64983,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049494,             0.00049494,             0.00049494
                     54,                0.52983,                 1.3141,                0.64003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048503,             0.00048503,             0.00048503
                     55,                0.54092,                 1.2943,                0.64442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047513,             0.00047513,             0.00047513
                     56,                 0.5338,                 1.2803,                0.64148,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046523,             0.00046523,             0.00046523
                     57,                0.53078,                 1.2555,                0.63355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045532,             0.00045532,             0.00045532
                     58,                0.53836,                 1.2986,                0.63886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044542,             0.00044542,             0.00044542
                     59,                0.52169,                  1.276,                0.65086,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043552,             0.00043552,             0.00043552
                     60,                0.52278,                 1.2772,                0.64009,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042561,             0.00042561,             0.00042561
                     61,                0.52666,                 1.2053,                0.63795,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041571,             0.00041571,             0.00041571
                     62,                0.52861,                 1.2558,                0.63987,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040581,             0.00040581,             0.00040581
                     63,                0.51479,                 1.2056,                0.63625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003959,              0.0003959,              0.0003959
                     64,                0.52841,                 1.1935,                0.63135,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000386,               0.000386,               0.000386
                     65,                 0.5191,                 1.2119,                0.62981,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003761,              0.0003761,              0.0003761
                     66,                 0.5244,                 1.2227,                0.63102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003662,              0.0003662,              0.0003662
                     67,                0.52742,                 1.2131,                0.64557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035629,             0.00035629,             0.00035629
                     68,                0.50663,                 1.1621,                0.62295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034639,             0.00034639,             0.00034639
                     69,                0.51751,                 1.1928,                 0.6295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033649,             0.00033649,             0.00033649
                     70,                0.51958,                 1.1451,                0.62505,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032658,             0.00032658,             0.00032658
                     71,                0.50903,                 1.1552,                 0.6285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031668,             0.00031668,             0.00031668
                     72,                0.49723,                 1.1002,                0.62788,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030678,             0.00030678,             0.00030678
                     73,                0.50399,                 1.0909,                0.61191,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029687,             0.00029687,             0.00029687
                     74,                0.50542,                 1.0962,                0.62413,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028697,             0.00028697,             0.00028697
                     75,                0.49472,                 1.1182,                0.62229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027707,             0.00027707,             0.00027707
                     76,                0.49155,                 1.0857,                 0.6137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026716,             0.00026716,             0.00026716
                     77,                0.49271,                 1.0636,                0.60988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025726,             0.00025726,             0.00025726
                     78,                0.50003,                 1.1071,                0.62078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024736,             0.00024736,             0.00024736
                     79,                0.49734,                 1.0706,                0.60572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023745,             0.00023745,             0.00023745
                     80,                0.50364,                 1.0603,                0.61404,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022755,             0.00022755,             0.00022755
                     81,                0.49846,                 1.0454,                0.60728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021765,             0.00021765,             0.00021765
                     82,                0.49253,                 1.0379,                0.60544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020774,             0.00020774,             0.00020774
                     83,                0.51061,                 1.0535,                0.60644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019784,             0.00019784,             0.00019784
                     84,                 0.5006,                 1.0733,                0.59812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018794,             0.00018794,             0.00018794
                     85,                0.47928,                 1.0172,                 0.5941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017803,             0.00017803,             0.00017803
                     86,                 0.4921,                 1.0436,                0.61726,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016813,             0.00016813,             0.00016813
                     87,                0.49298,                 1.0168,                0.60718,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015823,             0.00015823,             0.00015823
                     88,                 0.5054,                0.99702,                0.61188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014832,             0.00014832,             0.00014832
                     89,                0.48356,                0.99925,                0.59779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013842,             0.00013842,             0.00013842
                     90,                0.49793,                  1.049,                0.61195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012852,             0.00012852,             0.00012852
                     91,                0.51557,                 1.0281,                0.64787,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011862,             0.00011862,             0.00011862
                     92,                 0.5035,                0.97207,                0.63111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010871,             0.00010871,             0.00010871
                     93,                0.49128,                0.95456,                0.62506,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8809e-05,             9.8809e-05,             9.8809e-05
                     94,                0.49471,                 0.9272,                0.62978,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8906e-05,             8.8906e-05,             8.8906e-05
                     95,                0.49274,                0.92585,                0.62609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9002e-05,             7.9002e-05,             7.9002e-05
                     96,                0.49483,                0.93241,                0.63035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9099e-05,             6.9099e-05,             6.9099e-05
                     97,                0.49439,                0.90845,                0.62648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9196e-05,             5.9196e-05,             5.9196e-05
                     98,                0.49594,                 0.9235,                0.62901,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9293e-05,             4.9293e-05,             4.9293e-05
                     99,                0.48851,                0.88349,                0.62357,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.939e-05,              3.939e-05,              3.939e-05
                    100,                0.49171,                0.89709,                0.62377,                0.52482,                0.47837,                0.46736,                0.30325,                0.65419,                 1.6427,                0.71266,             2.9486e-05,             2.9486e-05,             2.9486e-05
