                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                0.49469,                0.81401,                0.92376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043673,             0.00043673,             0.00043673
                     60,                 0.5022,                0.79661,                0.91283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042685,             0.00042685,             0.00042685
                     61,                0.49236,                 0.7645,                 0.9099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041697,             0.00041697,             0.00041697
                     62,                0.49595,                0.77725,                0.91378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040709,             0.00040709,             0.00040709
                     63,                0.48997,                0.74861,                 0.9006,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003972,              0.0003972,              0.0003972
                     64,                0.48541,                0.75167,                0.90728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038732,             0.00038732,             0.00038732
                     65,                0.47707,                0.75449,                0.90127,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037744,             0.00037744,             0.00037744
                     66,                0.48124,                0.73509,                0.89945,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036756,             0.00036756,             0.00036756
                     67,                 0.4997,                0.75127,                0.91386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035768,             0.00035768,             0.00035768
                     68,                0.48631,                0.72748,                0.89446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034779,             0.00034779,             0.00034779
                     69,                0.48851,                0.74032,                0.90226,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033791,             0.00033791,             0.00033791
                     70,                0.47534,                0.70905,                0.88887,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032803,             0.00032803,             0.00032803
                     71,                0.47801,                 0.7224,                0.89339,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031815,             0.00031815,             0.00031815
                     72,                0.47985,                0.70729,                 0.8948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030827,             0.00030827,             0.00030827
                     73,                0.46734,                0.69185,                0.87554,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029839,             0.00029839,             0.00029839
                     74,                0.45444,                0.67905,                0.87996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002885,              0.0002885,              0.0002885
                     75,                0.47524,                0.68238,                0.88488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027862,             0.00027862,             0.00027862
                     76,                0.46751,                0.66492,                0.87593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026874,             0.00026874,             0.00026874
                     77,                  0.462,                0.66993,                0.87782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025886,             0.00025886,             0.00025886
                     78,                0.45848,                0.67008,                0.87528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024898,             0.00024898,             0.00024898
                     79,                 0.4732,                 0.6797,                 0.8846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023909,             0.00023909,             0.00023909
                     80,                0.45769,                0.65035,                0.86978,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022921,             0.00022921,             0.00022921
                     81,                0.45059,                0.65142,                0.87232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021933,             0.00021933,             0.00021933
                     82,                0.44833,                0.63668,                0.85789,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020945,             0.00020945,             0.00020945
                     83,                 0.4529,                0.65458,                0.87579,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019957,             0.00019957,             0.00019957
                     84,                0.44127,                0.62532,                0.86239,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018968,             0.00018968,             0.00018968
                     85,                0.44472,                0.63779,                0.86596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001798,              0.0001798,              0.0001798
                     86,                0.45701,                0.64131,                0.86142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016992,             0.00016992,             0.00016992
                     87,                0.44032,                0.62439,                0.85432,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016004,             0.00016004,             0.00016004
                     88,                0.44264,                0.61025,                0.85631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015016,             0.00015016,             0.00015016
                     89,                0.44923,                0.62988,                0.86289,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014027,             0.00014027,             0.00014027
                     90,                0.43672,                0.59893,                0.84663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013039,             0.00013039,             0.00013039
                     91,                0.47338,                0.63282,                0.89361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012051,             0.00012051,             0.00012051
                     92,                0.46116,                0.58096,                0.87169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011063,             0.00011063,             0.00011063
                     93,                0.45137,                0.55959,                0.85833,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010075,             0.00010075,             0.00010075
                     94,                0.45182,                0.55478,                0.86558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0865e-05,             9.0865e-05,             9.0865e-05
                     95,                0.44547,                0.55522,                0.85704,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.0983e-05,             8.0983e-05,             8.0983e-05
                     96,                0.44753,                0.55175,                0.86431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.1101e-05,             7.1101e-05,             7.1101e-05
                     97,                0.44225,                0.54371,                0.85092,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              6.122e-05,              6.122e-05,              6.122e-05
                     98,                0.44309,                 0.5457,                0.85106,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.1338e-05,             5.1338e-05,             5.1338e-05
                     99,                0.43913,                0.52849,                0.84997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.1456e-05,             4.1456e-05,             4.1456e-05
                    100,                0.44245,                0.52723,                0.84934,                0.57584,                0.43472,                0.46611,                0.28818,                0.71445,                 1.3124,                 1.1659,             3.1574e-05,             3.1574e-05,             3.1574e-05
