                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                 0.6225,                 1.5883,                0.83978,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068308,             0.00068308,             0.00068308
                     35,                0.63978,                 1.6138,                0.84215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067318,             0.00067318,             0.00067318
                     36,                0.60826,                 1.5355,                0.84115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066328,             0.00066328,             0.00066328
                     37,                0.61697,                 1.5509,                0.82787,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065337,             0.00065337,             0.00065337
                     38,                0.61698,                 1.5074,                0.83109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064347,             0.00064347,             0.00064347
                     39,                 0.6053,                 1.5061,                0.81776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063357,             0.00063357,             0.00063357
                     40,                0.61649,                 1.5271,                0.82733,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062366,             0.00062366,             0.00062366
                     41,                 0.6096,                 1.5341,                0.81808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061376,             0.00061376,             0.00061376
                     42,                0.60389,                 1.5381,                0.82509,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060386,             0.00060386,             0.00060386
                     43,                0.58591,                 1.4598,                0.81083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059395,             0.00059395,             0.00059395
                     44,                0.60092,                  1.504,                0.81806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058405,             0.00058405,             0.00058405
                     45,                0.60255,                 1.4201,                0.81302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057415,             0.00057415,             0.00057415
                     46,                0.61118,                 1.4885,                0.82719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056424,             0.00056424,             0.00056424
                     47,                0.61437,                  1.449,                0.81779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055434,             0.00055434,             0.00055434
                     48,                0.59409,                 1.4867,                 0.8099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054443,             0.00054443,             0.00054443
                     49,                0.58849,                  1.432,                0.80318,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053453,             0.00053453,             0.00053453
                     50,                0.59945,                  1.466,                0.80837,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052463,             0.00052463,             0.00052463
                     51,                0.59151,                 1.3553,                 0.8017,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051472,             0.00051472,             0.00051472
                     52,                0.60004,                 1.3773,                0.80487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050482,             0.00050482,             0.00050482
                     53,                0.58984,                  1.392,                0.80565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049492,             0.00049492,             0.00049492
                     54,                0.59439,                 1.4146,                 0.7937,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048501,             0.00048501,             0.00048501
                     55,                0.58088,                 1.3196,                0.79257,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047511,             0.00047511,             0.00047511
                     56,                0.57333,                 1.3161,                0.78049,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046521,             0.00046521,             0.00046521
                     57,                0.59393,                 1.3394,                0.79426,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004553,              0.0004553,              0.0004553
                     58,                0.56821,                 1.3266,                0.79011,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004454,              0.0004454,              0.0004454
                     59,                0.57714,                 1.3394,                0.80464,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043549,             0.00043549,             0.00043549
                     60,                0.56615,                 1.3446,                0.78885,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042559,             0.00042559,             0.00042559
                     61,                0.57612,                 1.3181,                0.79178,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041569,             0.00041569,             0.00041569
                     62,                0.58179,                 1.3044,                0.78287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040578,             0.00040578,             0.00040578
                     63,                 0.5718,                  1.316,                0.79526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039588,             0.00039588,             0.00039588
                     64,                0.57255,                  1.303,                0.77936,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038598,             0.00038598,             0.00038598
                     65,                0.57152,                 1.2901,                0.79177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037607,             0.00037607,             0.00037607
                     66,                0.57571,                 1.2663,                0.78728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036617,             0.00036617,             0.00036617
                     67,                0.57354,                 1.2798,                0.78689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035627,             0.00035627,             0.00035627
                     68,                0.59261,                 1.2921,                0.78755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034636,             0.00034636,             0.00034636
                     69,                0.55926,                  1.254,                0.77843,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033646,             0.00033646,             0.00033646
                     70,                 0.5574,                 1.2213,                0.77417,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032656,             0.00032656,             0.00032656
                     71,                0.57003,                 1.2577,                0.77499,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031665,             0.00031665,             0.00031665
                     72,                0.57689,                 1.2221,                 0.7824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030675,             0.00030675,             0.00030675
                     73,                0.57105,                 1.1906,                0.78221,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029684,             0.00029684,             0.00029684
                     74,                0.57262,                 1.1906,                 0.7616,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028694,             0.00028694,             0.00028694
                     75,                 0.5646,                 1.1868,                   0.78,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027704,             0.00027704,             0.00027704
                     76,                0.56485,                 1.1861,                0.76637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026713,             0.00026713,             0.00026713
                     77,                0.57324,                 1.1848,                0.76377,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025723,             0.00025723,             0.00025723
                     78,                0.55967,                 1.1814,                0.77069,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024733,             0.00024733,             0.00024733
                     79,                0.55185,                  1.162,                0.76303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023742,             0.00023742,             0.00023742
                     80,                0.54292,                 1.1653,                0.76225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022752,             0.00022752,             0.00022752
                     81,                0.56031,                 1.1396,                0.76436,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021762,             0.00021762,             0.00021762
                     82,                0.55867,                 1.1301,                0.76249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020771,             0.00020771,             0.00020771
                     83,                0.55067,                 1.1438,                0.75599,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019781,             0.00019781,             0.00019781
                     84,                0.54337,                 1.1192,                0.74745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001879,              0.0001879,              0.0001879
                     85,                0.55057,                  1.123,                0.75756,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000178,               0.000178,               0.000178
                     86,                0.54405,                 1.1077,                0.74926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001681,              0.0001681,              0.0001681
                     87,                0.54293,                  1.125,                0.77135,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015819,             0.00015819,             0.00015819
                     88,                0.53135,                 1.0988,                0.75946,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014829,             0.00014829,             0.00014829
                     89,                0.54759,                 1.0952,                0.74524,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013839,             0.00013839,             0.00013839
                     90,                0.54753,                 1.1041,                0.75808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012848,             0.00012848,             0.00012848
                     91,                0.56977,                 1.1379,                0.82047,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011858,             0.00011858,             0.00011858
                     92,                0.55248,                 1.0384,                0.78966,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010868,             0.00010868,             0.00010868
                     93,                0.54944,                 1.0394,                0.79116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8772e-05,             9.8772e-05,             9.8772e-05
                     94,                0.54836,                 1.0253,                0.79648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8869e-05,             8.8869e-05,             8.8869e-05
                     95,                0.54934,                 1.0267,                0.79567,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8965e-05,             7.8965e-05,             7.8965e-05
                     96,                0.55529,                 1.0302,                 0.8037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9062e-05,             6.9062e-05,             6.9062e-05
                     97,                0.55269,                 1.0057,                0.79656,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9158e-05,             5.9158e-05,             5.9158e-05
                     98,                0.55149,                 1.0086,                0.79448,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9254e-05,             4.9254e-05,             4.9254e-05
                     99,                0.53782,                0.97084,                 0.7806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9351e-05,             3.9351e-05,             3.9351e-05
                    100,                0.54983,                0.96892,                0.78437,                0.61859,                0.44258,                0.46699,                0.29864,                0.70112,                 1.6531,                0.86359,             2.9447e-05,             2.9447e-05,             2.9447e-05
