                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     57,                 1.2097,                 1.0483,                 1.2286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004555,              0.0004555,              0.0004555
                     58,                 1.2326,                 1.0432,                 1.2347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004456,              0.0004456,              0.0004456
                     59,                 1.2013,                  1.024,                 1.2066,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004357,              0.0004357,              0.0004357
                     60,                 1.1938,                0.99578,                 1.2163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004258,              0.0004258,              0.0004258
                     61,                 1.1896,                0.97783,                 1.2132,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004159,              0.0004159,              0.0004159
                     62,                 1.1888,                0.97931,                 1.2013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000406,               0.000406,               0.000406
                     63,                 1.1827,                0.97495,                 1.2003,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003961,              0.0003961,              0.0003961
                     64,                  1.166,                0.96783,                 1.2057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003862,              0.0003862,              0.0003862
                     65,                 1.1407,                0.97611,                 1.2111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003763,              0.0003763,              0.0003763
                     66,                 1.1485,                0.92602,                 1.1728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003664,              0.0003664,              0.0003664
                     67,                 1.2023,                0.94059,                 1.1996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003565,              0.0003565,              0.0003565
                     68,                 1.1878,                0.94748,                 1.1941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003466,              0.0003466,              0.0003466
                     69,                 1.1279,                0.91721,                 1.1693,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003367,              0.0003367,              0.0003367
                     70,                 1.1306,                0.94008,                 1.1737,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003268,              0.0003268,              0.0003268
                     71,                 1.1318,                0.89714,                 1.1706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003169,              0.0003169,              0.0003169
                     72,                 1.0919,                0.88807,                 1.1677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000307,               0.000307,               0.000307
                     73,                 1.1289,                0.87544,                  1.188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002971,              0.0002971,              0.0002971
                     74,                 1.0976,                0.89454,                  1.181,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002872,              0.0002872,              0.0002872
                     75,                 1.0996,                0.85875,                 1.1563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002773,              0.0002773,              0.0002773
