                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.49765,                 1.7788,                 1.1272,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082185,             0.00082185,             0.00082185
                     21,                0.51205,                 1.7816,                 1.1328,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081196,             0.00081196,             0.00081196
                     22,                0.49977,                 1.7016,                 1.1262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080206,             0.00080206,             0.00080206
                     23,                0.50857,                 1.7037,                 1.1104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079216,             0.00079216,             0.00079216
                     24,                0.48337,                 1.6576,                 1.0772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078226,             0.00078226,             0.00078226
                     25,                0.49172,                 1.6557,                 1.0944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077237,             0.00077237,             0.00077237
                     26,                0.48717,                 1.6904,                 1.1111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076247,             0.00076247,             0.00076247
                     27,                0.47602,                 1.6248,                 1.0867,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075257,             0.00075257,             0.00075257
                     28,                0.48089,                 1.6225,                  1.098,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074268,             0.00074268,             0.00074268
                     29,                0.48899,                 1.5997,                 1.0964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073278,             0.00073278,             0.00073278
                     30,                 0.4884,                 1.6389,                 1.0969,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072288,             0.00072288,             0.00072288
                     31,                0.48719,                 1.6215,                  1.101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071298,             0.00071298,             0.00071298
                     32,                0.48633,                 1.5821,                 1.0895,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070309,             0.00070309,             0.00070309
                     33,                0.48018,                 1.5586,                 1.0785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069319,             0.00069319,             0.00069319
                     34,                0.47354,                 1.5545,                  1.069,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068329,             0.00068329,             0.00068329
                     35,                0.48883,                 1.5806,                 1.0971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006734,              0.0006734,              0.0006734
                     36,                0.46238,                 1.5322,                 1.0474,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006635,              0.0006635,              0.0006635
                     37,                0.46538,                 1.5009,                 1.0719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006536,              0.0006536,              0.0006536
                     38,                0.47274,                 1.4961,                 1.0713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006437,              0.0006437,              0.0006437
                     39,                0.47132,                 1.4792,                 1.0722,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063381,             0.00063381,             0.00063381
                     40,                0.47441,                 1.4739,                 1.0782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062391,             0.00062391,             0.00062391
                     41,                0.47155,                   1.45,                 1.0572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061401,             0.00061401,             0.00061401
                     42,                0.46463,                 1.4157,                 1.0488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060412,             0.00060412,             0.00060412
                     43,                0.46298,                 1.4374,                 1.0648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059422,             0.00059422,             0.00059422
                     44,                0.46085,                 1.4358,                 1.0599,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058432,             0.00058432,             0.00058432
                     45,                0.46935,                 1.4437,                 1.0494,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057442,             0.00057442,             0.00057442
                     46,                0.48046,                 1.4117,                 1.0674,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056453,             0.00056453,             0.00056453
                     47,                0.45158,                 1.3888,                 1.0481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055463,             0.00055463,             0.00055463
                     48,                0.47543,                  1.387,                 1.0625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054473,             0.00054473,             0.00054473
                     49,                0.46114,                 1.3825,                 1.0243,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053484,             0.00053484,             0.00053484
                     50,                0.45514,                 1.3558,                 1.0425,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052494,             0.00052494,             0.00052494
                     51,                 0.4506,                 1.3482,                 1.0287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051504,             0.00051504,             0.00051504
                     52,                0.45869,                 1.3056,                 1.0296,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050514,             0.00050514,             0.00050514
                     53,                0.45112,                 1.3391,                 1.0266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049525,             0.00049525,             0.00049525
                     54,                0.45089,                 1.3734,                 1.0294,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048535,             0.00048535,             0.00048535
                     55,                0.44996,                  1.351,                 1.0353,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047545,             0.00047545,             0.00047545
                     56,                0.45513,                 1.3244,                 1.0398,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046556,             0.00046556,             0.00046556
                     57,                0.44561,                 1.3304,                  1.046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045566,             0.00045566,             0.00045566
                     58,                0.45334,                 1.2924,                 1.0188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044576,             0.00044576,             0.00044576
                     59,                0.45042,                 1.3006,                 1.0445,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043587,             0.00043587,             0.00043587
                     60,                0.44779,                 1.3134,                 1.0338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042597,             0.00042597,             0.00042597
                     61,                0.43954,                 1.2573,                 1.0026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041607,             0.00041607,             0.00041607
                     62,                0.45368,                 1.2623,                 1.0293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040617,             0.00040617,             0.00040617
                     63,                0.44652,                 1.2689,                 1.0207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039628,             0.00039628,             0.00039628
                     64,                0.45377,                 1.2648,                 1.0251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038638,             0.00038638,             0.00038638
                     65,                0.43707,                 1.2358,                 1.0135,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037648,             0.00037648,             0.00037648
                     66,                0.43126,                 1.2459,                   1.01,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036659,             0.00036659,             0.00036659
                     67,                0.45133,                 1.2587,                 1.0173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035669,             0.00035669,             0.00035669
                     68,                0.43821,                 1.2116,                 1.0036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034679,             0.00034679,             0.00034679
                     69,                0.43141,                 1.1822,                0.99762,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033689,             0.00033689,             0.00033689
                     70,                0.44158,                  1.214,                0.99144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000327,               0.000327,               0.000327
                     71,                0.43412,                 1.2045,                 1.0234,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003171,              0.0003171,              0.0003171
                     72,                0.42944,                 1.1754,                 1.0128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003072,              0.0003072,              0.0003072
                     73,                0.42445,                 1.1564,                0.99664,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029731,             0.00029731,             0.00029731
                     74,                0.42324,                 1.1514,                 1.0015,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028741,             0.00028741,             0.00028741
                     75,                0.42387,                 1.1488,                 1.0036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027751,             0.00027751,             0.00027751
                     76,                0.42991,                 1.1587,                0.98781,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026761,             0.00026761,             0.00026761
                     77,                0.42766,                 1.1146,                0.99761,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025772,             0.00025772,             0.00025772
                     78,                0.42568,                 1.1276,                0.99049,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024782,             0.00024782,             0.00024782
                     79,                0.43006,                 1.1268,                0.99827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023792,             0.00023792,             0.00023792
                     80,                0.42424,                 1.1325,                0.99122,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022803,             0.00022803,             0.00022803
                     81,                0.42285,                 1.1289,                0.99853,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021813,             0.00021813,             0.00021813
                     82,                0.42857,                 1.1024,                0.97845,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020823,             0.00020823,             0.00020823
                     83,                0.42936,                 1.0956,                 1.0069,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019833,             0.00019833,             0.00019833
                     84,                0.41199,                 1.0382,                0.97379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018844,             0.00018844,             0.00018844
                     85,                0.42416,                 1.0775,                0.98485,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017854,             0.00017854,             0.00017854
                     86,                0.41894,                 1.0883,                0.97606,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016864,             0.00016864,             0.00016864
                     87,                0.41943,                 1.0711,                0.97389,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015875,             0.00015875,             0.00015875
                     88,                0.42711,                 1.0474,                0.97982,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014885,             0.00014885,             0.00014885
                     89,                0.40431,                 1.0737,                 0.9773,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013895,             0.00013895,             0.00013895
                     90,                0.41304,                 1.0592,                 0.9636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012906,             0.00012906,             0.00012906
                     91,                 0.4491,                  1.169,                 1.1011,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011916,             0.00011916,             0.00011916
                     92,                0.43778,                 1.0653,                 1.0593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010926,             0.00010926,             0.00010926
                     93,                0.43518,                 1.0655,                 1.0642,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9364e-05,             9.9364e-05,             9.9364e-05
                     94,                0.42945,                  1.059,                  1.061,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9467e-05,             8.9467e-05,             8.9467e-05
                     95,                0.43356,                 1.0466,                 1.0584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.957e-05,              7.957e-05,              7.957e-05
                     96,                0.43327,                 1.0305,                 1.0625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9673e-05,             6.9673e-05,             6.9673e-05
                     97,                0.43441,                 1.0087,                 1.0595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9776e-05,             5.9776e-05,             5.9776e-05
                     98,                0.43758,                 1.0304,                 1.0559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9878e-05,             4.9878e-05,             4.9878e-05
                     99,                0.42207,                  0.993,                 1.0418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9981e-05,             3.9981e-05,             3.9981e-05
                    100,                0.43043,                 0.9795,                 1.0475,                0.59826,                0.45763,                0.48567,                0.31037,                0.56195,                 1.6443,                 1.1777,             3.0084e-05,             3.0084e-05,             3.0084e-05
