                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                0.59439,                 1.3211,                0.70714,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073249,             0.00073249,             0.00073249
                     30,                0.60202,                 1.3407,                0.71941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072258,             0.00072258,             0.00072258
                     31,                0.59761,                 1.3193,                0.70308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071268,             0.00071268,             0.00071268
                     32,                0.58547,                 1.2942,                0.69067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070277,             0.00070277,             0.00070277
                     33,                0.57766,                 1.2955,                0.68709,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069286,             0.00069286,             0.00069286
                     34,                0.58016,                 1.3286,                0.69366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068295,             0.00068295,             0.00068295
                     35,                0.58786,                 1.2527,                 0.6967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067305,             0.00067305,             0.00067305
                     36,                0.57173,                 1.1961,                0.68016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066314,             0.00066314,             0.00066314
                     37,                0.57673,                 1.2509,                0.69327,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065323,             0.00065323,             0.00065323
                     38,                0.57484,                 1.1926,                0.68555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064332,             0.00064332,             0.00064332
                     39,                0.58053,                 1.1969,                0.68961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063342,             0.00063342,             0.00063342
                     40,                0.56707,                 1.1864,                 0.6857,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062351,             0.00062351,             0.00062351
                     41,                0.56295,                 1.1571,                0.67176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006136,              0.0006136,              0.0006136
                     42,                0.56563,                 1.1845,                0.68553,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060369,             0.00060369,             0.00060369
                     43,                0.55602,                 1.1239,                0.68189,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059378,             0.00059378,             0.00059378
                     44,                0.56367,                 1.1627,                0.67094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058388,             0.00058388,             0.00058388
                     45,                0.55237,                 1.0799,                0.67004,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057397,             0.00057397,             0.00057397
                     46,                0.57926,                 1.1408,                0.66988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056406,             0.00056406,             0.00056406
                     47,                 0.5447,                 1.1334,                 0.6677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055415,             0.00055415,             0.00055415
                     48,                 0.5561,                 1.0818,                0.66997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054425,             0.00054425,             0.00054425
                     49,                0.55549,                 1.1023,                0.67789,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053434,             0.00053434,             0.00053434
                     50,                0.54996,                 1.0653,                0.66771,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052443,             0.00052443,             0.00052443
                     51,                0.53938,                 1.0316,                0.65329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051452,             0.00051452,             0.00051452
                     52,                0.54004,                 0.9936,                0.65898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050462,             0.00050462,             0.00050462
                     53,                0.54341,                 1.0283,                0.66425,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049471,             0.00049471,             0.00049471
                     54,                0.54086,                 1.0351,                0.65571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004848,              0.0004848,              0.0004848
                     55,                0.53131,                  0.999,                0.65962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047489,             0.00047489,             0.00047489
                     56,                0.53611,                 1.0074,                0.65997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046498,             0.00046498,             0.00046498
                     57,                0.53866,                0.98513,                0.65247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045508,             0.00045508,             0.00045508
                     58,                0.52616,                0.99088,                0.66238,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044517,             0.00044517,             0.00044517
                     59,                0.53188,                0.98554,                0.65562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043526,             0.00043526,             0.00043526
                     60,                0.52731,                 0.9739,                0.64571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042535,             0.00042535,             0.00042535
                     61,                0.52995,                0.94565,                0.64371,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041545,             0.00041545,             0.00041545
                     62,                0.54482,                0.96762,                0.64732,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040554,             0.00040554,             0.00040554
                     63,                0.51092,                0.93036,                0.63905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039563,             0.00039563,             0.00039563
                     64,                0.53356,                0.94927,                0.64296,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038572,             0.00038572,             0.00038572
                     65,                0.52068,                0.95936,                0.64729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037581,             0.00037581,             0.00037581
                     66,                0.51759,                0.91718,                0.62771,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036591,             0.00036591,             0.00036591
                     67,                0.51961,                0.91387,                0.63431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000356,               0.000356,               0.000356
                     68,                0.51299,                0.89115,                0.63212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034609,             0.00034609,             0.00034609
                     69,                0.50348,                0.88944,                0.63431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033618,             0.00033618,             0.00033618
                     70,                0.50953,                0.86991,                0.62366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032628,             0.00032628,             0.00032628
                     71,                0.52075,                 0.8655,                0.63335,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031637,             0.00031637,             0.00031637
                     72,                0.50649,                0.85858,                0.63235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030646,             0.00030646,             0.00030646
                     73,                0.49886,                0.87018,                0.62985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029655,             0.00029655,             0.00029655
                     74,                0.51317,                0.85134,                0.62874,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028665,             0.00028665,             0.00028665
                     75,                0.49588,                0.81365,                0.61578,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027674,             0.00027674,             0.00027674
                     76,                0.49818,                0.83866,                0.62304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026683,             0.00026683,             0.00026683
                     77,                0.50053,                0.82442,                0.61967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025692,             0.00025692,             0.00025692
                     78,                0.48642,                0.81142,                0.62328,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024701,             0.00024701,             0.00024701
                     79,                0.48937,                0.80337,                0.61627,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023711,             0.00023711,             0.00023711
                     80,                0.47897,                0.76919,                0.60312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002272,              0.0002272,              0.0002272
                     81,                0.48372,                0.78605,                0.61054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021729,             0.00021729,             0.00021729
                     82,                0.49114,                0.78351,                0.60937,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020738,             0.00020738,             0.00020738
                     83,                0.48752,                0.79654,                0.61706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019748,             0.00019748,             0.00019748
                     84,                0.48239,                0.75411,                0.60444,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018757,             0.00018757,             0.00018757
                     85,                0.48885,                0.78822,                0.61555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017766,             0.00017766,             0.00017766
                     86,                0.47328,                0.75508,                0.60557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016775,             0.00016775,             0.00016775
                     87,                0.49701,                0.78486,                0.61328,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015785,             0.00015785,             0.00015785
                     88,                0.45789,                0.74646,                0.59635,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014794,             0.00014794,             0.00014794
                     89,                0.46647,                0.74774,                0.60497,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013803,             0.00013803,             0.00013803
                     90,                0.47392,                0.76689,                0.60257,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012812,             0.00012812,             0.00012812
