                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                0.62279,                 1.6221,                0.85916,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079203,             0.00079203,             0.00079203
                     24,                0.61391,                 1.6395,                0.86357,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078213,             0.00078213,             0.00078213
                     25,                0.61505,                 1.5568,                0.86013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077223,             0.00077223,             0.00077223
                     26,                0.60764,                 1.5578,                0.84636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076232,             0.00076232,             0.00076232
                     27,                0.61646,                 1.6245,                0.84894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075242,             0.00075242,             0.00075242
                     28,                0.60909,                 1.5361,                 0.8338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074252,             0.00074252,             0.00074252
                     29,                0.61186,                 1.5038,                0.84471,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073261,             0.00073261,             0.00073261
                     30,                0.61717,                 1.5424,                0.85706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072271,             0.00072271,             0.00072271
                     31,                0.61826,                 1.5599,                0.85868,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071281,             0.00071281,             0.00071281
                     32,                0.59805,                 1.4676,                0.83293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007029,              0.0007029,              0.0007029
                     33,                0.60938,                 1.5009,                0.83652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000693,               0.000693,               0.000693
                     34,                 0.5957,                  1.489,                0.84171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006831,              0.0006831,              0.0006831
                     35,                0.59244,                 1.4729,                 0.8347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067319,             0.00067319,             0.00067319
                     36,                0.60556,                 1.4635,                0.83321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066329,             0.00066329,             0.00066329
                     37,                0.59305,                 1.4212,                0.82947,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065339,             0.00065339,             0.00065339
                     38,                0.60975,                 1.4283,                0.83299,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064348,             0.00064348,             0.00064348
                     39,                0.59023,                 1.3777,                0.82157,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063358,             0.00063358,             0.00063358
                     40,                0.59081,                 1.4235,                0.81767,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062368,             0.00062368,             0.00062368
                     41,                0.57548,                 1.3916,                0.82383,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061378,             0.00061378,             0.00061378
                     42,                0.57577,                 1.3891,                0.80772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060387,             0.00060387,             0.00060387
                     43,                0.57631,                 1.3856,                0.81559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059397,             0.00059397,             0.00059397
                     44,                0.57589,                 1.3763,                0.81912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058407,             0.00058407,             0.00058407
                     45,                0.58161,                 1.3471,                0.80944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057416,             0.00057416,             0.00057416
                     46,                0.58518,                  1.317,                0.80951,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056426,             0.00056426,             0.00056426
                     47,                0.58663,                 1.3333,                 0.8039,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055436,             0.00055436,             0.00055436
                     48,                0.56954,                 1.3071,                0.79915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054445,             0.00054445,             0.00054445
                     49,                0.58278,                 1.3693,                0.81919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053455,             0.00053455,             0.00053455
                     50,                0.56487,                 1.2812,                0.80083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052465,             0.00052465,             0.00052465
                     51,                 0.5694,                 1.2961,                0.80809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051474,             0.00051474,             0.00051474
                     52,                0.56474,                 1.2738,                0.80379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050484,             0.00050484,             0.00050484
                     53,                 0.5682,                 1.2778,                0.81202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049494,             0.00049494,             0.00049494
                     54,                0.56583,                 1.2807,                0.79608,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048503,             0.00048503,             0.00048503
                     55,                0.56279,                 1.2719,                0.79613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047513,             0.00047513,             0.00047513
                     56,                0.57102,                 1.2971,                0.81661,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046523,             0.00046523,             0.00046523
                     57,                0.56055,                 1.2243,                0.78565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045532,             0.00045532,             0.00045532
                     58,                0.56072,                 1.2699,                0.79862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044542,             0.00044542,             0.00044542
                     59,                0.56233,                 1.2336,                0.80304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043552,             0.00043552,             0.00043552
                     60,                0.55587,                 1.2465,                0.79757,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042561,             0.00042561,             0.00042561
                     61,                0.56514,                 1.2328,                0.79761,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041571,             0.00041571,             0.00041571
                     62,                0.56047,                 1.2283,                0.79831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040581,             0.00040581,             0.00040581
                     63,                0.55383,                 1.1773,                0.79776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003959,              0.0003959,              0.0003959
                     64,                0.56547,                 1.2018,                0.79906,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000386,               0.000386,               0.000386
                     65,                0.55923,                 1.1729,                0.79862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003761,              0.0003761,              0.0003761
                     66,                0.54274,                 1.1444,                0.78087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003662,              0.0003662,              0.0003662
                     67,                0.55675,                 1.1442,                0.78613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035629,             0.00035629,             0.00035629
                     68,                0.55739,                  1.164,                0.78217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034639,             0.00034639,             0.00034639
                     69,                0.55304,                  1.184,                0.78428,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033649,             0.00033649,             0.00033649
                     70,                 0.5339,                 1.1618,                0.77795,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032658,             0.00032658,             0.00032658
                     71,                   0.56,                 1.1328,                0.78979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031668,             0.00031668,             0.00031668
                     72,                0.55117,                  1.087,                0.77711,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030678,             0.00030678,             0.00030678
                     73,                0.53478,                 1.1142,                 0.7688,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029687,             0.00029687,             0.00029687
                     74,                0.51881,                 1.0649,                0.76025,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028697,             0.00028697,             0.00028697
                     75,                0.54045,                 1.0978,                0.76953,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027707,             0.00027707,             0.00027707
                     76,                0.53835,                 1.0852,                0.77057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026716,             0.00026716,             0.00026716
                     77,                 0.5304,                  1.059,                0.76999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025726,             0.00025726,             0.00025726
                     78,                 0.5419,                 1.0754,                0.76432,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024736,             0.00024736,             0.00024736
                     79,                0.53989,                  1.052,                0.76525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023745,             0.00023745,             0.00023745
                     80,                0.54901,                 1.0603,                0.77234,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022755,             0.00022755,             0.00022755
                     81,                0.52374,                 1.0283,                0.75215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021765,             0.00021765,             0.00021765
                     82,                0.52657,                  1.049,                0.76146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020774,             0.00020774,             0.00020774
                     83,                0.52922,                 1.0308,                0.75447,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019784,             0.00019784,             0.00019784
                     84,                0.53277,                0.99888,                0.75275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018794,             0.00018794,             0.00018794
                     85,                0.51435,                0.99586,                 0.7603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017803,             0.00017803,             0.00017803
                     86,                0.53454,                 1.0237,                0.75598,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016813,             0.00016813,             0.00016813
                     87,                0.53409,                0.99662,                0.76463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015823,             0.00015823,             0.00015823
                     88,                0.52538,                0.99859,                0.76769,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014832,             0.00014832,             0.00014832
                     89,                0.54802,                 1.0338,                0.76461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013842,             0.00013842,             0.00013842
                     90,                0.52254,                 1.0223,                0.75596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012852,             0.00012852,             0.00012852
                     91,                0.54619,                  1.008,                0.81406,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011862,             0.00011862,             0.00011862
                     92,                0.53666,                0.95589,                0.79308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010871,             0.00010871,             0.00010871
                     93,                0.53044,                0.94613,                0.78321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8809e-05,             9.8809e-05,             9.8809e-05
                     94,                0.53203,                0.93822,                0.79024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8906e-05,             8.8906e-05,             8.8906e-05
                     95,                0.52818,                0.93298,                0.78786,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9002e-05,             7.9002e-05,             7.9002e-05
                     96,                0.52972,                0.92522,                0.79345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9099e-05,             6.9099e-05,             6.9099e-05
                     97,                0.52951,                0.89903,                0.78559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9196e-05,             5.9196e-05,             5.9196e-05
                     98,                0.53377,                0.91407,                0.79036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9293e-05,             4.9293e-05,             4.9293e-05
                     99,                0.51967,                0.87608,                0.77901,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.939e-05,              3.939e-05,              3.939e-05
                    100,                0.53073,                0.89339,                0.78194,                0.56133,                0.47808,                0.46537,                0.30187,                0.70095,                 1.5104,                0.88803,             2.9486e-05,             2.9486e-05,             2.9486e-05
