                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.77387,                 1.3445,                0.83844,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067288,             0.00067288,             0.00067288
                     36,                0.76735,                 1.2841,                0.84847,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066297,             0.00066297,             0.00066297
                     37,                0.75384,                 1.2498,                0.83427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065306,             0.00065306,             0.00065306
                     38,                0.78379,                 1.2958,                 0.8341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064315,             0.00064315,             0.00064315
                     39,                0.75602,                 1.2469,                0.83462,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063323,             0.00063323,             0.00063323
                     40,                 0.7639,                 1.2401,                0.83072,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062332,             0.00062332,             0.00062332
                     41,                 0.7581,                  1.241,                0.83353,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061341,             0.00061341,             0.00061341
                     42,                0.75023,                 1.2712,                0.82823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006035,              0.0006035,              0.0006035
                     43,                0.73198,                 1.2465,                0.82057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059358,             0.00059358,             0.00059358
                     44,                0.73597,                 1.1995,                0.82629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058367,             0.00058367,             0.00058367
                     45,                0.73843,                 1.2166,                0.81647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057376,             0.00057376,             0.00057376
                     46,                0.73736,                 1.1691,                0.81998,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056385,             0.00056385,             0.00056385
                     47,                 0.7426,                 1.1926,                0.81538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055393,             0.00055393,             0.00055393
                     48,                0.74132,                 1.1858,                0.81707,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054402,             0.00054402,             0.00054402
                     49,                0.72543,                 1.1571,                0.80858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053411,             0.00053411,             0.00053411
                     50,                0.71948,                 1.1773,                0.81446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005242,              0.0005242,              0.0005242
                     51,                0.71743,                 1.1315,                 0.8111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051428,             0.00051428,             0.00051428
                     52,                 0.7198,                 1.1489,                0.80637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050437,             0.00050437,             0.00050437
                     53,                0.74414,                  1.125,                0.81219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049446,             0.00049446,             0.00049446
                     54,                0.71748,                 1.1292,                0.80955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048454,             0.00048454,             0.00048454
                     55,                 0.7209,                 1.1092,                0.81427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047463,             0.00047463,             0.00047463
                     56,                0.71572,                  1.101,                0.79023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046472,             0.00046472,             0.00046472
                     57,                0.72014,                 1.0998,                0.79899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045481,             0.00045481,             0.00045481
                     58,                0.71837,                 1.1124,                0.80394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044489,             0.00044489,             0.00044489
                     59,                0.71198,                 1.1106,                0.81215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043498,             0.00043498,             0.00043498
                     60,                0.70282,                 1.0841,                0.79519,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042507,             0.00042507,             0.00042507
                     61,                0.71444,                 1.0305,                0.79791,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041516,             0.00041516,             0.00041516
                     62,                0.72256,                 1.0684,                0.80567,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040524,             0.00040524,             0.00040524
                     63,                0.68861,                 1.0366,                0.78704,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039533,             0.00039533,             0.00039533
                     64,                0.70391,                  1.034,                0.78969,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038542,             0.00038542,             0.00038542
                     65,                0.71322,                 1.0271,                0.79662,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037551,             0.00037551,             0.00037551
                     66,                0.72487,                 1.0285,                0.78364,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036559,             0.00036559,             0.00036559
                     67,                0.69681,                 1.0404,                 0.7979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035568,             0.00035568,             0.00035568
                     68,                0.68791,                0.99266,                0.78446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034577,             0.00034577,             0.00034577
                     69,                0.71037,                0.99234,                0.78217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033586,             0.00033586,             0.00033586
                     70,                0.68489,                 1.0022,                0.78139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032594,             0.00032594,             0.00032594
                     71,                0.67392,                0.99591,                0.78553,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031603,             0.00031603,             0.00031603
                     72,                0.69821,                0.97366,                0.78407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030612,             0.00030612,             0.00030612
                     73,                0.67593,                0.93763,                0.76318,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029621,             0.00029621,             0.00029621
                     74,                 0.6772,                0.93625,                0.76402,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028629,             0.00028629,             0.00028629
                     75,                0.65599,                0.94049,                0.77001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027638,             0.00027638,             0.00027638
                     76,                0.69314,                0.93652,                  0.775,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026647,             0.00026647,             0.00026647
                     77,                0.67379,                0.90738,                0.76651,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025656,             0.00025656,             0.00025656
                     78,                0.67389,                0.91685,                0.76463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024664,             0.00024664,             0.00024664
                     79,                 0.6711,                0.91507,                0.76974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023673,             0.00023673,             0.00023673
                     80,                0.66871,                 0.9514,                0.77279,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022682,             0.00022682,             0.00022682
                     81,                0.66381,                0.91347,                0.76394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002169,              0.0002169,              0.0002169
                     82,                0.68249,                0.91869,                0.74689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020699,             0.00020699,             0.00020699
                     83,                0.65361,                0.89388,                0.75235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019708,             0.00019708,             0.00019708
                     84,                0.66529,                0.89272,                0.75374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018717,             0.00018717,             0.00018717
                     85,                0.63068,                0.85075,                 0.7429,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017725,             0.00017725,             0.00017725
                     86,                0.65791,                0.88552,                0.75685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016734,             0.00016734,             0.00016734
                     87,                0.66116,                0.89209,                0.76676,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015743,             0.00015743,             0.00015743
                     88,                0.65017,                 0.8654,                0.75005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014752,             0.00014752,             0.00014752
                     89,                0.65289,                0.83498,                0.74136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001376,              0.0001376,              0.0001376
                     90,                0.66409,                0.89434,                0.75466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012769,             0.00012769,             0.00012769
                     91,                0.68083,                0.87702,                0.79551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011778,             0.00011778,             0.00011778
                     92,                0.66656,                 0.8196,                0.78213,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010787,             0.00010787,             0.00010787
                     93,                0.66039,                0.80582,                0.76918,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7953e-05,             9.7953e-05,             9.7953e-05
                     94,                0.65851,                0.79078,                0.77425,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8041e-05,             8.8041e-05,             8.8041e-05
                     95,                0.65741,                0.79334,                0.77159,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8128e-05,             7.8128e-05,             7.8128e-05
                     96,                0.65555,                0.78525,                0.77672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8216e-05,             6.8216e-05,             6.8216e-05
                     97,                 0.6528,                  0.772,                0.77214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8303e-05,             5.8303e-05,             5.8303e-05
                     98,                0.65992,                0.78988,                 0.7731,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.839e-05,              4.839e-05,              4.839e-05
                     99,                0.64683,                0.76996,                0.76496,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8478e-05,             3.8478e-05,             3.8478e-05
                    100,                0.65295,                0.75944,                0.76675,                0.50119,                0.46753,                0.46497,                0.29476,                0.91936,                 1.4756,                0.92735,             2.8565e-05,             2.8565e-05,             2.8565e-05
