                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                 1.0584,                 1.4273,                 1.4309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079217,             0.00079217,             0.00079217
                     24,                 1.0673,                 1.4404,                 1.4251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078227,             0.00078227,             0.00078227
                     25,                 1.0397,                 1.4274,                 1.4441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077237,             0.00077237,             0.00077237
                     26,                 1.0291,                 1.4213,                 1.4148,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076248,             0.00076248,             0.00076248
                     27,                 1.0082,                 1.3775,                 1.3926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075258,             0.00075258,             0.00075258
                     28,                 1.0156,                 1.3754,                 1.3934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074268,             0.00074268,             0.00074268
                     29,                 1.0168,                 1.3676,                 1.3998,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073279,             0.00073279,             0.00073279
                     30,                  1.003,                 1.3856,                 1.3971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072289,             0.00072289,             0.00072289
                     31,                0.98447,                 1.3804,                 1.3924,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071299,             0.00071299,             0.00071299
                     32,                 1.0003,                 1.3337,                 1.3848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007031,              0.0007031,              0.0007031
                     33,                 1.0293,                 1.3396,                 1.4078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006932,              0.0006932,              0.0006932
                     34,                 0.9992,                 1.2512,                 1.3926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006833,              0.0006833,              0.0006833
                     35,                0.99611,                 1.3269,                 1.3883,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067341,             0.00067341,             0.00067341
                     36,                0.97921,                 1.2463,                 1.3657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066351,             0.00066351,             0.00066351
                     37,                0.97132,                 1.2175,                  1.365,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065361,             0.00065361,             0.00065361
                     38,                0.97695,                 1.2362,                 1.3537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064372,             0.00064372,             0.00064372
                     39,                 1.0069,                 1.2751,                 1.3705,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063382,             0.00063382,             0.00063382
                     40,                0.99023,                 1.2204,                 1.3485,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062392,             0.00062392,             0.00062392
                     41,                0.96308,                 1.1891,                 1.3617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061402,             0.00061402,             0.00061402
                     42,                0.96222,                 1.1832,                 1.3611,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060413,             0.00060413,             0.00060413
                     43,                0.96254,                 1.1994,                 1.3516,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059423,             0.00059423,             0.00059423
                     44,                0.91736,                 1.1933,                 1.3444,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058433,             0.00058433,             0.00058433
                     45,                0.94713,                 1.1338,                 1.3263,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057444,             0.00057444,             0.00057444
                     46,                0.96144,                 1.1217,                 1.3325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056454,             0.00056454,             0.00056454
                     47,                 0.9504,                 1.1094,                 1.3132,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055464,             0.00055464,             0.00055464
                     48,                0.95127,                  1.159,                 1.3389,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054475,             0.00054475,             0.00054475
                     49,                0.93063,                 1.1313,                 1.3142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053485,             0.00053485,             0.00053485
                     50,                0.95071,                 1.1421,                 1.3354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052495,             0.00052495,             0.00052495
                     51,                0.92709,                 1.1001,                 1.3273,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051506,             0.00051506,             0.00051506
                     52,                0.93255,                 1.1213,                 1.3298,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050516,             0.00050516,             0.00050516
                     53,                0.93729,                  1.069,                 1.3171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049526,             0.00049526,             0.00049526
                     54,                0.91897,                 1.0712,                 1.3069,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048537,             0.00048537,             0.00048537
                     55,                0.92165,                 1.0628,                 1.2934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047547,             0.00047547,             0.00047547
                     56,                0.93267,                 1.0718,                 1.3005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046557,             0.00046557,             0.00046557
                     57,                0.89932,                 1.0277,                  1.293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045568,             0.00045568,             0.00045568
                     58,                0.93626,                 1.0409,                 1.3084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044578,             0.00044578,             0.00044578
                     59,                0.89258,                 1.0146,                 1.2795,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043588,             0.00043588,             0.00043588
                     60,                 0.8921,                0.98762,                 1.2889,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042599,             0.00042599,             0.00042599
                     61,                0.91771,                  1.005,                 1.3074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041609,             0.00041609,             0.00041609
                     62,                0.89316,                 0.9879,                 1.2729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040619,             0.00040619,             0.00040619
                     63,                0.90405,                 0.9823,                 1.2792,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003963,              0.0003963,              0.0003963
                     64,                0.88875,                  1.006,                 1.2976,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003864,              0.0003864,              0.0003864
                     65,                0.86785,                0.96536,                  1.271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003765,              0.0003765,              0.0003765
                     66,                0.87483,                 0.9534,                 1.2809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003666,              0.0003666,              0.0003666
                     67,                0.88251,                0.94035,                 1.2729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035671,             0.00035671,             0.00035671
                     68,                0.88829,                0.94479,                 1.2578,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034681,             0.00034681,             0.00034681
                     69,                0.87542,                0.92435,                 1.2489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033691,             0.00033691,             0.00033691
                     70,                 0.8581,                 0.9116,                 1.2377,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032702,             0.00032702,             0.00032702
                     71,                0.85716,                0.91406,                 1.2472,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031712,             0.00031712,             0.00031712
                     72,                0.85934,                0.93042,                 1.2778,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030722,             0.00030722,             0.00030722
                     73,                0.85238,                0.87489,                 1.2434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029733,             0.00029733,             0.00029733
                     74,                0.84561,                 0.8899,                 1.2473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028743,             0.00028743,             0.00028743
                     75,                0.86061,                0.87532,                  1.251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027753,             0.00027753,             0.00027753
                     76,                0.85898,                 0.8809,                 1.2365,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026764,             0.00026764,             0.00026764
                     77,                0.85114,                0.88129,                 1.2401,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025774,             0.00025774,             0.00025774
                     78,                0.85826,                 0.8921,                  1.252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024784,             0.00024784,             0.00024784
                     79,                0.83957,                0.85581,                 1.2307,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023795,             0.00023795,             0.00023795
                     80,                0.83005,                0.83872,                 1.2275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022805,             0.00022805,             0.00022805
                     81,                0.79522,                0.83491,                 1.2215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021815,             0.00021815,             0.00021815
                     82,                0.80389,                0.80959,                 1.2245,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020826,             0.00020826,             0.00020826
                     83,                0.83375,                0.84254,                 1.2305,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019836,             0.00019836,             0.00019836
                     84,                0.83966,                0.82391,                 1.2028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018846,             0.00018846,             0.00018846
                     85,                0.79204,                 0.8116,                 1.2068,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017857,             0.00017857,             0.00017857
                     86,                0.82942,                 0.8133,                 1.2134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016867,             0.00016867,             0.00016867
                     87,                0.79162,                0.78309,                 1.2084,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015877,             0.00015877,             0.00015877
                     88,                0.80817,                0.80002,                 1.2206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014888,             0.00014888,             0.00014888
                     89,                0.78606,                 0.7847,                 1.1967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013898,             0.00013898,             0.00013898
                     90,                0.80388,                0.77368,                 1.1846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012908,             0.00012908,             0.00012908
                     91,                0.87911,                0.85643,                  1.277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011918,             0.00011918,             0.00011918
                     92,                0.84725,                0.77287,                 1.2414,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010929,             0.00010929,             0.00010929
                     93,                0.82352,                0.75403,                 1.2228,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9391e-05,             9.9391e-05,             9.9391e-05
                     94,                0.83225,                0.73703,                 1.2359,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9494e-05,             8.9494e-05,             8.9494e-05
                     95,                0.81169,                0.72395,                 1.2179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9598e-05,             7.9598e-05,             7.9598e-05
                     96,                0.81175,                0.71898,                 1.2163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9701e-05,             6.9701e-05,             6.9701e-05
                     97,                0.81153,                  0.709,                 1.2035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9804e-05,             5.9804e-05,             5.9804e-05
                     98,                0.81331,                0.71933,                 1.2147,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9907e-05,             4.9907e-05,             4.9907e-05
                     99,                0.81029,                0.70339,                  1.215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              4.001e-05,              4.001e-05,              4.001e-05
                    100,                0.81527,                0.69717,                 1.2113,                0.57648,                0.46388,                0.46492,                0.29611,                 1.3057,                 1.6803,                 1.6368,             3.0114e-05,             3.0114e-05,             3.0114e-05
