                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.93574,                 1.3215,                0.84071,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000772,               0.000772,               0.000772
                     26,                0.92819,                 1.3544,                0.84595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076209,             0.00076209,             0.00076209
                     27,                 0.9092,                 1.3138,                0.83628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075218,             0.00075218,             0.00075218
                     28,                0.90992,                 1.3465,                0.84539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074226,             0.00074226,             0.00074226
                     29,                0.89409,                   1.29,                0.82552,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073235,             0.00073235,             0.00073235
                     30,                0.90383,                 1.2719,                0.83007,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072244,             0.00072244,             0.00072244
                     31,                0.89724,                 1.2933,                0.85121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071252,             0.00071252,             0.00071252
                     32,                0.89539,                 1.2512,                0.83828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070261,             0.00070261,             0.00070261
                     33,                0.91471,                 1.2645,                 0.8293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006927,              0.0006927,              0.0006927
                     34,                0.90779,                 1.2558,                0.83308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068278,             0.00068278,             0.00068278
                     35,                0.89302,                 1.2309,                0.82586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067287,             0.00067287,             0.00067287
                     36,                0.85529,                 1.1969,                0.81386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066296,             0.00066296,             0.00066296
                     37,                0.89289,                 1.2197,                0.83297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065304,             0.00065304,             0.00065304
                     38,                0.88791,                  1.175,                0.82249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064313,             0.00064313,             0.00064313
                     39,                0.88929,                 1.1532,                0.81311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063322,             0.00063322,             0.00063322
                     40,                0.92164,                 1.1791,                0.82993,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062331,             0.00062331,             0.00062331
                     41,                0.86639,                 1.1368,                0.81169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061339,             0.00061339,             0.00061339
                     42,                0.86436,                 1.1356,                0.82298,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060348,             0.00060348,             0.00060348
                     43,                0.86391,                 1.1148,                0.80915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059357,             0.00059357,             0.00059357
                     44,                0.86036,                 1.1293,                0.79951,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058365,             0.00058365,             0.00058365
                     45,                0.85407,                 1.1086,                0.80835,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057374,             0.00057374,             0.00057374
                     46,                0.85207,                 1.1421,                 0.8034,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056383,             0.00056383,             0.00056383
                     47,                0.85386,                  1.102,                0.80918,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055392,             0.00055392,             0.00055392
                     48,                0.84582,                 1.0827,                0.78999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000544,               0.000544,               0.000544
                     49,                0.86063,                 1.0841,                 0.8052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053409,             0.00053409,             0.00053409
                     50,                0.83169,                 1.0808,                0.80355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052418,             0.00052418,             0.00052418
                     51,                 0.8326,                 1.0336,                0.78756,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051426,             0.00051426,             0.00051426
                     52,                0.85236,                 1.0196,                0.78764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050435,             0.00050435,             0.00050435
                     53,                0.84702,                 1.0518,                0.80154,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049444,             0.00049444,             0.00049444
                     54,                0.83343,                 1.0433,                0.79206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048452,             0.00048452,             0.00048452
                     55,                0.83696,                 1.0438,                0.80269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047461,             0.00047461,             0.00047461
                     56,                0.84842,                 1.0682,                0.78283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004647,              0.0004647,              0.0004647
                     57,                0.82969,                0.99693,                0.78944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045478,             0.00045478,             0.00045478
                     58,                0.80324,                 1.0068,                0.77996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044487,             0.00044487,             0.00044487
                     59,                0.81454,                 1.0004,                0.78055,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043496,             0.00043496,             0.00043496
                     60,                0.83279,                0.99414,                0.78237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042505,             0.00042505,             0.00042505
                     61,                0.79955,                0.96673,                0.77891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041513,             0.00041513,             0.00041513
                     62,                0.81547,                 1.0081,                0.77977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040522,             0.00040522,             0.00040522
                     63,                0.79956,                0.97758,                0.77424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039531,             0.00039531,             0.00039531
                     64,                0.78592,                0.95986,                0.76578,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038539,             0.00038539,             0.00038539
                     65,                0.79957,                0.94851,                0.76056,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037548,             0.00037548,             0.00037548
                     66,                0.79851,                0.93716,                 0.7691,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036557,             0.00036557,             0.00036557
                     67,                0.81669,                0.93575,                0.77268,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035565,             0.00035565,             0.00035565
                     68,                0.79706,                0.94017,                0.76802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034574,             0.00034574,             0.00034574
                     69,                0.79273,                 0.9242,                0.76473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033583,             0.00033583,             0.00033583
                     70,                0.78407,                0.90289,                0.75469,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032592,             0.00032592,             0.00032592
                     71,                 0.7903,                 0.8979,                0.76502,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000316,               0.000316,               0.000316
                     72,                0.79777,                0.89152,                0.75931,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030609,             0.00030609,             0.00030609
                     73,                0.77411,                0.88165,                0.74765,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029618,             0.00029618,             0.00029618
                     74,                0.76218,                0.86193,                0.75356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028626,             0.00028626,             0.00028626
                     75,                0.79281,                0.87819,                0.75602,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027635,             0.00027635,             0.00027635
                     76,                0.78236,                0.86842,                0.74996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026644,             0.00026644,             0.00026644
                     77,                0.76468,                0.85357,                0.75486,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025653,             0.00025653,             0.00025653
                     78,                0.77634,                0.84231,                0.75543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024661,             0.00024661,             0.00024661
                     79,                0.77728,                0.85646,                0.75172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002367,              0.0002367,              0.0002367
                     80,                0.75256,                0.84506,                0.74752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022679,             0.00022679,             0.00022679
                     81,                0.76339,                0.82401,                0.74791,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021687,             0.00021687,             0.00021687
                     82,                0.76121,                0.82759,                0.73678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020696,             0.00020696,             0.00020696
                     83,                0.76431,                0.86142,                0.76188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019705,             0.00019705,             0.00019705
                     84,                0.75509,                0.82097,                0.74642,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018713,             0.00018713,             0.00018713
                     85,                0.75094,                 0.8136,                0.74308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017722,             0.00017722,             0.00017722
                     86,                0.76758,                0.82572,                0.74171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016731,             0.00016731,             0.00016731
                     87,                0.75066,                 0.7993,                0.74028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001574,              0.0001574,              0.0001574
                     88,                0.75304,                0.80358,                0.74082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014748,             0.00014748,             0.00014748
                     89,                0.74765,                0.81012,                0.74465,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013757,             0.00013757,             0.00013757
                     90,                0.74733,                0.78449,                0.72997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012766,             0.00012766,             0.00012766
                     91,                0.81191,                0.86592,                0.80059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011774,             0.00011774,             0.00011774
                     92,                0.78394,                0.79545,                0.77742,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010783,             0.00010783,             0.00010783
                     93,                0.77143,                0.77191,                0.76292,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.7917e-05,             9.7917e-05,             9.7917e-05
                     94,                0.77032,                0.75463,                0.77099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8004e-05,             8.8004e-05,             8.8004e-05
                     95,                0.76214,                0.74701,                0.76153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8091e-05,             7.8091e-05,             7.8091e-05
                     96,                0.76703,                0.75483,                0.77277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8178e-05,             6.8178e-05,             6.8178e-05
                     97,                0.76581,                 0.7347,                0.76489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8265e-05,             5.8265e-05,             5.8265e-05
                     98,                0.76943,                0.74765,                0.76608,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8352e-05,             4.8352e-05,             4.8352e-05
                     99,                0.75182,                 0.7161,                0.75696,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8439e-05,             3.8439e-05,             3.8439e-05
                    100,                0.76237,                0.71799,                0.75703,                 0.5957,                 0.4244,                  0.462,                0.28996,                 1.0964,                 1.4626,                0.93239,             2.8526e-05,             2.8526e-05,             2.8526e-05
